Freq,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
47574757.476,-0.4500225543,0.8500663852,0.0006627154182,-0.0004006918099,0.0004647993235,-0.0003947946555,0.9971344195,0.02332526957
47578757.876,-0.4492158536,0.849398407,0.0004931526553,-0.0003963622708,0.0006786735424,-0.0002954951629,0.9963666596,0.02308981965
47582758.276,-0.4496916535,0.8504497087,0.0005369102251,9.936385192e-05,0.0005058084648,-0.0004599035228,0.9962379511,0.02248185813
47586758.676,-0.4500355891,0.8511653688,0.0005558104333,-0.0002128068585,0.0008246354563,-0.0001784942722,0.9968016415,0.02248649598
47590759.076,-0.4506879029,0.8509126406,0.0005601351742,-0.0001187523766,0.0006130692027,-0.0001250289932,0.9966409556,0.02376165057
47594759.476,-0.4490536946,0.8493067524,0.0006437345207,-0.0004331606429,0.0009193987159,-0.0004592567319,0.9958989999,0.023182097
47598759.876,-0.448568578,0.8512899831,0.000645760007,-0.0003067306937,0.0005296904667,-0.0003492474671,0.996727823,0.02320032372
47602760.276,-0.4484239698,0.8508899052,0.0006575618597,-0.0004305925705,0.0004482639588,-0.0001451242859,0.9964435239,0.02312707253
47606760.676,-0.4474920086,0.8510863065,0.0006090184999,-0.0002864905703,0.0007298313361,-0.000325862088,0.9970243491,0.02323674966
47610761.076,-0.4466822383,0.8506809226,0.0003757721471,-0.0004037542006,0.0004032443559,-0.0003076347617,0.996625183,0.02285557383
47614761.476,-0.4468005636,0.8529500466,0.0005890116462,-0.0004353393191,0.0005703763765,-0.000406532275,0.9963936316,0.02361288751
47618761.876,-0.4483519374,0.8508294192,0.0003582284158,-0.0005230033679,0.0005915789273,-0.0002871746198,0.9967636954,0.02343787377
47622762.276,-0.4462757221,0.8525901086,0.0006367667697,-0.0002606026813,0.0004451081806,-2.219358442e-05,0.995892724,0.0231079801
47626762.676,-0.4471698751,0.851783059,0.000683345482,-0.0002548620245,0.0006724813035,-0.000293704295,0.9967371998,0.02325676846
47630763.076,-0.4464918786,0.8516151017,0.0008640930852,-0.0004233286502,0.0007340797657,-0.0003810525337,0.9966403487,0.02311980911
47634763.476,-0.446207715,0.8520877619,0.0003512923658,-0.0002643938812,0.0009200065032,-0.0002948238861,0.9959211213,0.02229170168
47638763.876,-0.4462194476,0.8509518524,0.0004482277747,-0.0001720400673,0.0006294440426,-0.0003201098564,0.9966430538,0.02368084874
47642764.276,-0.445649922,0.8530462126,0.0005555364016,-0.0003831677044,0.0006805266658,-0.0005465528056,0.9971725439,0.02356517204
47646764.676,-0.4455549861,0.8521130818,0.0005692752803,-0.0004659125515,0.0005131583472,-0.0002956134122,0.9970321461,0.02321364191
47650765.077,-0.4447760886,0.8522214797,0.0005197934363,-0.0003274475182,0.0007411983966,-0.0002284757587,0.9964150176,0.02200258083
47654765.477,-0.445166707,0.8531750392,0.0004251788483,-0.000573580656,0.0004735624299,-0.0005582562924,0.9964530987,0.0228650001
47658765.877,-0.4457699703,0.8524658385,0.0005004793443,-0.0003854324563,0.0005576112241,-0.000179688465,0.9961682183,0.02311283238
47662766.277,-0.4444763815,0.852814098,0.0002663293597,-0.0001506320973,0.0006388243763,-0.0006150889449,0.9965006564,0.02298918427
47666766.677,-0.4447393249,0.8524955365,0.000231552525,-0.0004311492247,0.0004440104954,-0.0004593176055,0.99708136,0.02298709844
47670767.077,-0.4442447684,0.8536009845,0.0005591582495,-0.0001437610535,0.0005056503144,-0.0004775790236,0.9968599599,0.02321436071
47674767.477,-0.4434070096,0.8529126158,0.0006674585617,-0.0004160184159,0.0007205243973,-0.0004566656774,0.9965591736,0.02334203556
47678767.877,-0.4433042783,0.853417419,0.0006231495019,-0.000473207115,0.0006879346305,-0.0004754214695,0.9959248405,0.02294647218
47682768.277,-0.4434243808,0.8542007299,0.0007882172087,-0.0005197391868,0.0005774843783,-0.000526468531,0.9967118639,0.02258210065
47686768.677,-0.4426234267,0.8533532327,0.0004328409348,-0.0003991712148,0.0005925094593,-0.0002515534686,0.996663301,0.02295090832
47690769.077,-0.4424123009,0.8544801673,0.0004296937952,-0.0001320524484,0.0005624513365,-0.0004300350537,0.9965613131,0.02334305161
47694769.477,-0.4423239581,0.8537380558,0.000890173936,-0.0004444770457,0.0005179401131,-0.0001315138827,0.9972354436,0.02392690787
47698769.877,-0.4418058663,0.8542695228,0.0003913583676,-0.0005981110896,0.0006284325719,-7.148414608e-05,0.9966969845,0.0233734558
47702770.277,-0.4422983086,0.8534446663,0.0003840706902,-0.0003006607562,0.0005566360551,-0.0002234880326,0.9963518188,0.02343985228
47706770.677,-0.4423015994,0.8543523707,0.0005894180032,-0.0003077363275,0.0005286507901,-0.0005191083684,0.9956035431,0.02374148672
47710771.077,-0.4425210474,0.8556405402,0.0003684647275,-0.0001144668934,0.0004169933248,-0.0004272704756,0.9968090991,0.0236202488
47714771.477,-0.4421602063,0.8556548259,0.0005223975034,-0.0004635549418,0.0004972955126,-0.0006138035037,0.9975027503,0.02306306153
47718771.877,-0.4405703571,0.8542921262,0.0005544511567,-0.0003816234589,0.00032286228,-0.0004147688861,0.9972289742,0.02311749523
47722772.277,-0.4412549693,0.8550567103,0.0007747953322,-0.0004503529965,0.0004059713305,-0.000310758129,0.9964904492,0.02287005617
47726772.677,-0.4408686391,0.8551558983,0.0008832183389,-0.000329017501,0.0005919065914,-0.0002775924054,0.9960326414,0.02345747084
47730773.077,-0.4404226024,0.855022612,0.0003210061087,-0.0004865734205,0.0004176083177,-0.0002043333434,0.9962254684,0.02212958233
47734773.477,-0.4408577936,0.8562768254,0.0004681210164,-0.0004976516033,0.000519986261,-0.0001960844179,0.995919465,0.02315448947
47738773.877,-0.4396549519,0.8549044323,0.0005939615929,-0.0002764085395,0.0006245942723,-0.0004577983912,0.9974452287,0.02329033745
47742774.277,-0.4397037271,0.8562943424,0.0007209059221,-0.0005928915335,0.0004495014801,-0.0002886568402,0.996106199,0.02292037567
47746774.677,-0.4390363232,0.8555152992,0.0006035488191,-0.0006650782946,0.0007561861959,-4.530326734e-05,0.9968374856,0.0226602651
47750775.078,-0.4397822357,0.8558506873,0.0002433284355,-0.0004735473871,0.0007406244659,-0.0004147388127,0.9961681925,0.02317077106
47754775.478,-0.4388616535,0.8552147192,0.0005948989356,-0.0001221552468,0.0004969935484,-5.070817606e-05,0.9971128249,0.02349631384
47758775.878,-0.4393182367,0.8568585462,0.0006086676781,-0.0001377458117,0.0004832783872,-0.0006755761909,0.996780301,0.0237897261
47762776.278,-0.4390848139,0.8565546592,0.0009044332761,-0.0004200463399,0.0003502769819,-0.0003783740536,0.9966226995,0.02288693116
47766776.678,-0.4393645959,0.8560381077,0.0006103116091,-0.0004475941541,0.0005531869245,-0.0004790784038,0.9964893686,0.02321039354
47770777.078,-0.4389908345,0.8563163434,4.284563178e-05,-0.0004303147272,0.0009224172378,-0.0006679388483,0.9961067647,0.02315661475
47774777.478,-0.4374818659,0.8569753642,0.0004805680823,-0.0002970068574,0.0006799043317,-0.0005499760619,0.9966587895,0.02341279541
47778777.878,-0.4376912344,0.8566327373,0.0003515582657,-0.000537875999,0.0005556427144,-0.0005368735116,0.9966055234,0.0228985213
47782778.278,-0.4375334915,0.85873941,0.0006453333307,-0.0001100818772,0.0006644090833,-0.0005298381751,0.9962707232,0.02287140954
47786778.678,-0.4384777233,0.8563185471,0.0006842074677,-0.0001586705819,0.0006647480747,-0.0005700094621,0.9964504188,0.02275904373
47790779.078,-0.4377214468,0.8572356677,0.0003821596025,-0.0006675389929,0.000485991423,-0.0003441787975,0.9969526006,0.02306846379
47794779.478,-0.4368659822,0.8582432489,0.0005980354197,-0.0001395326936,0.0003019423039,-0.0002477424806,0.9964085594,0.02444358439
47798779.878,-0.4375587127,0.8582026776,0.0005398923344,-0.0001554908061,0.0005244010683,-0.0002790577471,0.9966938084,0.02323224901
47802780.278,-0.4356783787,0.8585055356,0.0008857179656,-0.0004598689832,0.0004147599513,-0.0002196089172,0.9961522476,0.02266216805
47806780.678,-0.4371276259,0.8585611072,0.0005551559398,-0.0003472679709,0.0006357118112,-0.0002617162539,0.9975211011,0.02313901945
47810781.078,-0.4365116498,0.8572100126,0.00071952895,-0.0006967037843,0.0005302822773,-0.0002660484601,0.9964665973,0.02397574904
47814781.478,-0.4367341075,0.8571134794,0.0005220137095,-0.0004893586494,0.0005501389495,-0.0004186587927,0.9973561473,0.02340044612
47818781.878,-0.4361675813,0.8574598249,0.0004018818253,-0.000126371366,0.0005798508017,-0.0004028709073,0.9963442781,0.02342417256
47822782.278,-0.4355127188,0.8579154149,0.0004501865756,-0.0005167047365,0.0006628309849,-0.0003095187274,0.9958639056,0.02338893112
47826782.678,-0.4351705045,0.8584101743,0.0004693941864,-0.0005237639594,0.0004444329299,-0.0002701293105,0.9963386794,0.02377897513
47830783.078,-0.4348607733,0.8588907458,0.0006216119749,-0.0002245252367,0.0004493313946,-0.0001440032578,0.9969832808,0.02295231127
47834783.478,-0.4358079799,0.8580617837,0.0005555490615,-0.000249444407,0.0006286220687,-0.0003178507109,0.9968983566,0.02326051312
47838783.878,-0.4350415337,0.8596024819,0.0003853893969,-0.0004956198529,0.0007264888604,-0.000214486497,0.9970190149,0.02346239641
47842784.278,-0.4342829568,0.8591427501,0.0003541211817,-0.0003247531022,0.0006959673759,-0.0005118661602,0.9957088701,0.02325783003
47846784.678,-0.434551546,0.8601228648,0.0005239719828,-0.0004113229201,0.0006460834231,-0.0003954819112,0.9972175891,0.02301384042
47850785.079,-0.4353206943,0.8578532727,0.0005523426565,-0.0003983008529,0.0006904996537,-0.0004880181022,0.9965112827,0.02351796973
47854785.479,-0.4338430934,0.8593388409,0.0004395719515,-0.0003811704113,0.0007798924087,-0.0003285003677,0.9968290583,0.02372354155
47858785.879,-0.4333128649,0.8584257852,0.0004367652232,-0.0005763498876,0.0004879149947,-0.00033093608,0.9964074107,0.0231419323
47862786.279,-0.4329625589,0.8594860234,0.0007197811379,-0.0003403633909,0.0007241819641,-0.0001688358614,0.9969501053,0.0232190708
47866786.679,-0.4330426286,0.8592749285,0.0007061673364,-0.0006323521228,0.0007773859212,-0.0003060930972,0.9967958567,0.02254893736
47870787.079,-0.432292297,0.8602241352,0.0005131050507,-0.0002412486704,0.0005938418465,-0.0002725286555,0.997067514,0.02276722795
47874787.479,-0.4325148928,0.8606330287,0.0008777088805,-0.00037623413,0.0005250649011,-0.000153661631,0.9959290929,0.02372875632
47878787.879,-0.4333440888,0.8600277475,0.0006257701323,-0.0005720205638,0.0005135691097,-0.0003352154908,0.99743582,0.02353385651
47882788.279,-0.4318630327,0.8599932112,0.0006745295831,-0.0004433681855,0.0005693716108,-0.0003771521969,0.9959971136,0.02339011658
47886788.679,-0.4324448794,0.8593851996,0.0005710745282,-0.0001929417452,0.0005914157543,-0.000307595769,0.9962482795,0.02275852164
47890789.079,-0.4315803125,0.860140474,0.0006416312799,-0.0004483575618,0.0004887633672,-0.0004684219157,0.9965731298,0.0224792513
47894789.479,-0.4317534649,0.8601143233,0.0007725582775,-0.0003463303527,0.0006057781339,-0.0004917924072,0.997326826,0.02335372389
47898789.879,-0.4323188732,0.8605182477,0.000419118361,-0.0003222600484,0.000561234605,-0.0004945507111,0.9961716789,0.02341999054
47902790.279,-0.4310406264,0.8615767679,0.0007528936419,-0.000312987177,0.000342613164,-0.0001794590951,0.9959506064,0.02368795081
47906790.679,-0.4313956886,0.860761774,0.0007562962672,-0.000436471471,0.000419293261,-0.0004723677597,0.9968396891,0.02304263435
47910791.079,-0.4314309534,0.8598010021,0.0003133973624,-0.0002150969404,0.0005248361854,-0.0001257421656,0.9957447276,0.02239196334
47914791.479,-0.4298559658,0.8608092916,0.0006486172487,-0.0003241513312,0.0006137222126,-0.0004176444892,0.9969115299,0.02405485651
47918791.879,-0.4298890952,0.8612455383,0.0005600367629,-0.0005097652469,0.0003410815528,-0.0005760549377,0.9968990002,0.02321122254
47922792.279,-0.4295628868,0.8608510645,0.0003638237711,-0.0002309492122,0.0004842718678,-0.0002611839773,0.9968744393,0.02369994486
47926792.679,-0.4296826733,0.8599982461,0.0001783027892,-0.000167961263,0.0002577640266,-0.0002334479787,0.995884621,0.02317299504
47930793.079,-0.4291553724,0.8622422542,0.000576418439,-0.0003770537694,0.0005686309463,-0.0006162815377,0.9964812319,0.02321196609
47934793.479,-0.4289575147,0.8608071933,0.000483937,-0.0003670953661,0.0004168313571,-0.0003023768842,0.996871225,0.02324127654
47938793.879,-0.4285367299,0.8625459217,0.0004827262985,-0.0002595432023,0.0005830433445,-0.0003782028953,0.9966032982,0.02330611949
47942794.279,-0.4281279019,0.8612196958,0.0006548263133,-0.0002662434832,0.0008121102978,-0.0003814209229,0.996676636,0.02279536668
47946794.679,-0.4294082152,0.8625122554,0.0003555646983,-0.0003939130772,0.000595743679,-0.0004876244886,0.9966065667,0.02339940841
47950795.08,-0.4291643179,0.8610666232,0.0005225222037,-0.0002522289175,0.0004284753164,-0.0002064724866,0.9968948137,0.02341786778
47954795.48,-0.4293583657,0.8626063008,0.0004727625059,-0.0001520989403,0.000430574155,-0.0002995134598,0.9967822295,0.02351306021
47958795.88,-0.4268891722,0.8626122517,0.0005953974386,-0.0003576849455,0.0004431720801,-0.0004946232438,0.9961663043,0.02321463816
47962796.28,-0.4273045924,0.8624812971,0.0002403088772,-0.0003908578071,0.000454876464,-0.0006397035894,0.9966032972,0.02419958176
47966796.68,-0.4276411292,0.8620288609,0.0006511880111,-4.441616986e-05,0.0005443281945,-0.0005424209441,0.9972282889,0.02313966819
47970797.08,-0.426211544,0.8615330117,0.0005737475371,-0.0003333225968,0.0006258866373,-0.0002705116024,0.9972555539,0.02350360465
47974797.48,-0.4270427248,0.8618639525,0.0006108764444,-0.0002941139367,0.0008030925815,-0.0002722992204,0.996771264,0.02337288195
47978797.88,-0.4263447802,0.8627979313,0.0004352926181,-0.0001371806719,0.0003409406552,-0.0002242844787,0.9970813156,0.02337457029
47982798.28,-0.4268717352,0.8636181703,0.0005619214491,-0.0004339904514,0.0006153230571,-0.0001962008277,0.9963966419,0.02277276417
47986798.68,-0.4260351601,0.8622128171,0.0007860259787,-0.0002330221907,0.0005059453795,-0.0004987500144,0.9966805184,0.0234381355
47990799.08,-0.4254063429,0.8627621912,0.001043468949,4.422659891e-07,0.0006485323174,-0.000486775611,0.9974488611,0.02328764006
47994799.48,-0.4246287629,0.8632792068,0.0003223172871,-0.0003690567801,0.0003288699405,-0.0003018999805,0.9966074563,0.02287708647
47998799.88,-0.42521696,0.862697575,0.0004323992068,-0.0004548107349,0.0005270046251,-0.0001681979469,0.9973886979,0.0233678378
48002800.28,-0.4255608785,0.8627879526,0.0004212381818,-0.0004132878603,0.0004809283513,-0.0006461377115,0.9962808268,0.0231208248
48006800.68,-0.4251971535,0.8623727087,0.0005481453818,-0.000117810995,0.000501725025,-0.0002039951787,0.9960556758,0.02288467864
48010801.08,-0.425980937,0.8640122773,0.0004636853375,-0.0002293942543,0.0004972753533,-0.0002086157164,0.9964399234,0.02361665848
48014801.48,-0.4243422187,0.8637446129,0.0004143715262,-0.000435077932,0.0003602418744,-0.0004768756285,0.9971047631,0.02363281586
48018801.88,-0.4261782616,0.8643752754,0.0004747946326,-0.0004271206554,0.000408850823,-0.0005463574343,0.9964226667,0.02344782356
48022802.28,-0.4246222858,0.8642049377,0.0003849683668,-0.0002913088428,0.0007007047801,-0.0003980107136,0.9967688043,0.02370567579
48026802.68,-0.423718939,0.8646553848,0.0003043686275,-0.0002823420815,0.0005334256132,-0.0005441789973,0.9965558053,0.0239359696
48030803.08,-0.4240157377,0.8640729651,0.0004751750914,-0.0005793839728,0.0004267923826,-0.0003773682708,0.9966183172,0.02322586963
48034803.48,-0.4234536993,0.8641425031,0.0005072939264,-0.0001303044778,0.0006969736412,-0.000473061594,0.9965213103,0.02379889923
48038803.88,-0.4239606533,0.8648283341,0.0006012959292,-0.0005091595021,0.000575047479,-0.0001390885453,0.997128648,0.02334099332
48042804.28,-0.4229483608,0.8638344983,0.0004341976688,-0.000306167654,0.0004109858953,-0.0005376961825,0.9971516069,0.02347747332
48046804.68,-0.4231029147,0.864486849,0.0003718198631,-0.0002565266315,0.0005881239935,-0.0003343110131,0.9961655754,0.02347341075
48050805.081,-0.4223236649,0.8652141962,0.0003468128917,-0.0001962643843,0.0004955574706,-0.000479391605,0.9972720295,0.02383563073
48054805.481,-0.4223310265,0.8652851619,0.0002809389163,-0.0003932804222,0.0006256665251,-0.0005217544071,0.9966730729,0.02303526475
48058805.881,-0.4214876528,0.8646228917,0.0004550478044,-0.0003745603597,0.0003980810069,-0.0003563354099,0.9965746659,0.02311835136
48062806.281,-0.4214738421,0.8645116431,0.0002285822893,-0.0001965434503,0.0004350881358,-0.0005124673182,0.9967365948,0.0235119315
48066806.681,-0.4220939711,0.8647704757,0.0004954009085,-0.0002999817032,0.0006401359975,-0.0002847388445,0.9957342239,0.02376410981
48070807.081,-0.4227192976,0.864860841,0.0004156230353,-0.0006342384914,0.0005337849155,-0.0004002673423,0.9975729944,0.02314567725
48074807.481,-0.4200548464,0.8658053845,0.0003963662107,-0.0004814192327,0.0005275548246,-0.0005782449631,0.9968673587,0.02364199369
48078807.881,-0.4216948738,0.866654199,0.0005752830689,-0.0002105449408,0.0005220000641,-0.0004745306379,0.9955599513,0.02332119132
48082808.281,-0.420169187,0.8664184508,0.0002932149195,-0.0005018688047,0.0004430898879,-3.074190713e-05,0.9962674527,0.02258860141
48086808.681,-0.4201381078,0.8656244447,0.0004593568875,-0.0004496830075,0.0001801485289,-0.000656607412,0.9977673884,0.0228586501
48090809.081,-0.4203783536,0.8664228702,0.00058235459,-0.0003879630143,0.0005894348534,-0.0003674207312,0.9965044869,0.02383283365
48094809.481,-0.4197686793,0.8654064111,0.0005478664078,-0.0004782576835,0.0003408334586,-4.379509515e-05,0.9966734727,0.02244052299
48098809.881,-0.4198637044,0.8669535432,0.0005215091577,-0.000163206387,0.0004353907281,-0.0003247083015,0.9961602954,0.02403031853
48102810.281,-0.4197350697,0.8666197709,0.0005760931147,-0.0005870603137,0.0004046223239,-0.0002139360038,0.9975756965,0.02287078414
48106810.681,-0.4201349364,0.8664248455,0.000343558265,1.341933027e-05,0.000474354867,-0.0004179942428,0.9961543015,0.02378836086
48110811.081,-0.4188244627,0.8657860571,0.000533482023,-0.0002718249775,0.0004965963048,-0.0002878112301,0.9965864643,0.02333703892
48114811.481,-0.4179687258,0.866477312,0.0006045839383,-0.0003300914454,0.0006083367678,1.455857798e-05,0.9962422899,0.02301812104
48118811.881,-0.4192095809,0.8681476503,0.0005880946332,-0.0003673721267,0.0005523684344,-5.90253509e-05,0.9963541474,0.02313730906
48122812.281,-0.4183799314,0.8665968952,0.0007245638497,-0.0003309910614,0.0004312739773,-0.0006268782822,0.9967696088,0.02333712732
48126812.681,-0.4189306183,0.867611491,0.0004632407824,-0.000427544522,0.0006776582525,-0.000165775562,0.9966379648,0.02323840466
48130813.081,-0.417471438,0.8670237829,0.000591741462,-0.0002066088912,0.0006613029928,-0.0003988370778,0.9967155364,0.02325456282
48134813.481,-0.4177175663,0.8680936661,0.0007177905165,-0.0003230281996,0.0003675155401,-0.0004419044218,0.9970457249,0.02315484478
48138813.881,-0.4172488371,0.8667926728,0.0006496288122,-0.0002311823056,0.0003290128891,-0.0002486368676,0.9962656773,0.023122248
48142814.281,-0.4178957396,0.8678536129,0.0004607243366,-0.0005169256407,0.0004535522401,-0.0006070580397,0.9968728853,0.02374023811
48146814.681,-0.4174459821,0.866853761,0.0006126757813,-0.000465533198,0.0003959582645,-0.0002352646158,0.9961712516,0.02328075021
48150815.082,-0.4175675688,0.8681852986,0.0006253906937,-0.0006180079739,0.0003203602187,-0.0003065668192,0.9963225949,0.02296064453
48154815.482,-0.4158567467,0.8681861579,0.0006072406249,-0.0006146960414,0.0005719663727,-0.0005536990902,0.9962910906,0.02297257502
48158815.882,-0.4167239123,0.8675098144,0.0004150641795,-0.0004842939039,0.0007428065733,-0.0001291256571,0.9961904656,0.02377215939
48162816.282,-0.4161779128,0.8700362122,0.0003793687519,-0.0005703379384,0.0003491553121,-0.0004726062796,0.9971833361,0.0243621617
48166816.682,-0.4157075638,0.8677210864,0.0004785879314,-0.0006394881206,0.000443490519,-0.0005987445691,0.996506287,0.0234327619
48170817.082,-0.4163879418,0.8677589376,0.0005104977451,-0.0002515631339,0.0004833249329,-0.0004567714124,0.9966913689,0.02278840809
48174817.482,-0.4154923689,0.8684076376,0.0001821847154,-0.0002247626963,0.000353736919,-0.0004629258693,0.9955826669,0.0231975895
48178817.882,-0.4153360769,0.869051563,0.0003945803332,-0.000230645883,0.0005153157377,-0.00027390071,0.9961818859,0.02389147565
48182818.282,-0.4157836915,0.8697037396,0.0006760646822,-0.0004373742682,0.0003295911255,-0.0002899411183,0.9969925775,0.02337958213
48186818.682,-0.4148724508,0.8686331959,0.0007565116726,-0.0004192732726,0.0005269526412,-0.0005105536205,0.9969387384,0.02316387194
48190819.082,-0.4136959354,0.8678243893,0.0003941539492,-0.0004167715474,0.0003311284236,-0.0002860237776,0.9962214412,0.02257593215
48194819.482,-0.4145514729,0.8681289799,0.0005027759789,-0.0005425459522,0.0004215652621,-0.0003371497774,0.9968461034,0.02198240463
48198819.882,-0.4147394315,0.8689087572,0.0004377756928,-0.0003651804816,0.0003877314371,-0.0003845509877,0.9974547784,0.02404232224
48202820.282,-0.4142384098,0.8691646789,0.0006075512326,-0.0003205758333,0.0005016883241,-0.0004050009746,0.9959706499,0.02299289658
48206820.682,-0.4129861856,0.8698441012,0.0005708839166,-0.0002470424236,0.0004011058454,-0.0002593432956,0.9962311332,0.02305199349
48210821.082,-0.4140508794,0.8688058059,0.000539995232,-7.643141433e-05,0.0003884035108,-0.0003475506865,0.9969013023,0.02369101969
48214821.482,-0.4125345964,0.8691302553,0.0004941774406,-0.0001579791015,0.0003810948059,-0.0003890890294,0.9971895042,0.02467383381
48218821.882,-0.413088128,0.8688010784,0.0004227287812,-0.0002332059057,0.0004006209862,-0.0003560916007,0.9974583951,0.02421131757
48222822.282,-0.4125799973,0.8694889465,0.0003051714898,9.822264336e-05,0.0004386965536,-0.0002230722724,0.9963631642,0.02289797884
48226822.682,-0.4126228342,0.8689300022,0.0005611189576,-0.0003717125307,0.0007087445639,-0.0003450970689,0.9972242982,0.02313655424
48230823.082,-0.4117043898,0.8706089027,0.0008656147049,-0.0003144793624,0.0002030981319,-0.0003534948444,0.9962890633,0.02353452873
48234823.482,-0.4131729837,0.8711683617,0.0005208490359,-0.0002306465555,0.0002261614894,-0.0004375853971,0.9958700786,0.02292415931
48238823.882,-0.4109513297,0.8704331914,0.000531897034,-0.0002514087825,0.0005998511456,-0.0004677369598,0.9962546427,0.02284760036
48242824.282,-0.4129356903,0.8708504812,0.0004939305257,-0.0002097722445,0.0006444730405,-0.000431795598,0.9963058388,0.02311161774
48246824.682,-0.4116258135,0.8703387548,0.0002267505743,-0.0005331153635,0.0004436641759,-0.0002107408211,0.9966980179,0.02277567457
48250825.083,-0.4110640445,0.8703670026,0.0005405243301,-0.0002424484546,0.0004835862149,-0.0004250812129,0.9966536512,0.02367449336
48254825.483,-0.4109742831,0.87068949,0.0003874460989,-0.000371984863,0.0005358530347,-0.0005175648494,0.996649479,0.02368078758
48258825.883,-0.4111073723,0.8707702713,0.0004310878201,-0.0004153581216,0.0005832579907,-0.0003672098929,0.996427334,0.02304924638
48262826.283,-0.4102853881,0.8705553136,0.0004893102828,-0.0003923467731,0.0005638512195,-0.0002717400703,0.9970944189,0.02391735143
48266826.683,-0.4104257485,0.8701165885,0.0004197930766,-0.0003214515366,0.0004613238569,-0.0002874491421,0.9965409071,0.023936277
48270827.083,-0.4100520585,0.8713841547,0.0003338496302,-0.0002731155403,0.0005491182723,-0.0002125898269,0.9962379794,0.02358943764
48274827.483,-0.4087150391,0.8705809494,0.0005114662578,-0.0005424532601,0.0004433038083,-0.000554590619,0.9956881858,0.02371274829
48278827.883,-0.4096503968,0.8719342331,0.0003779118498,-0.0002902920792,0.0006105073804,-0.000410641188,0.9962988775,0.02376023407
48282828.283,-0.4094201764,0.8715025904,0.0005402944076,-0.0003353587143,0.0004541332378,-0.0003404993836,0.9964823001,0.02331721871
48286828.683,-0.410128602,0.8716415704,0.0006249999841,-0.0002885989906,0.0005963243379,-3.030671196e-05,0.9965587072,0.02293947048
48290829.083,-0.408273062,0.8715899562,0.0004343777578,-0.000535396597,0.0004646285542,-0.0005875380695,0.9967271349,0.02374434915
48294829.483,-0.4090417547,0.8717850766,0.0005500710066,-0.0001968674151,0.0002987144571,-0.0002838153821,0.9968412376,0.02308827632
48298829.883,-0.4093591694,0.8723425755,0.0004760808402,-0.0004305123514,0.0008950727787,-0.0002840448649,0.996262978,0.02280729611
48302830.283,-0.4081955969,0.8728754031,0.0001310294122,-0.0003340695996,0.0006756434834,-0.0004442188142,0.9967438561,0.02293063502
48306830.683,-0.4079004949,0.8720499734,0.0003771927039,-0.0004596778823,0.0003850506978,-0.0004832379078,0.996905572,0.02379876766
48310831.083,-0.4088927963,0.8731413504,0.0005535121735,-0.0005088404259,0.0004351293469,-0.0002724998611,0.9968121212,0.02354228727
48314831.483,-0.4076769404,0.8720498024,0.0004050498227,-0.0005433627598,0.0003444503431,-0.0002642251841,0.9955340011,0.02398705804
48318831.883,-0.4056850968,0.872671396,0.0003551489386,-0.0003397510558,0.0004402288944,-0.0002235330211,0.9965814549,0.02306362738
48322832.283,-0.407399785,0.8724358256,0.0006701467123,-0.000302092597,0.0006284852768,-0.000469923676,0.9964510427,0.02226458463
48326832.683,-0.4073875445,0.8728111928,0.0003538276579,-0.0001457846822,0.0003645526156,-0.0003344460374,0.9967539364,0.02303769362
48330833.083,-0.4058254714,0.8729575367,0.0004211368039,-0.000625212486,0.0003729954065,-0.0003935971071,0.9959336438,0.02349334607
48334833.483,-0.4059427568,0.8728875137,0.000511283579,-0.0006836209567,0.0005101052584,-0.0005797135845,0.9962098595,0.02363363523
48338833.883,-0.4068014055,0.8731512016,0.0002282119549,-0.0005575787904,0.0004410905032,-0.0004143451815,0.9965795519,0.02443459417
48342834.283,-0.4059051826,0.8729159946,0.0004057942791,-0.000433219778,0.00055218362,-0.0004518023279,0.9971807131,0.02347269879
48346834.683,-0.4059352151,0.8738193318,0.000671551103,-0.0004543452488,0.0002834211593,2.214721793e-05,0.9970982435,0.02464611389
48350835.084,-0.4055357995,0.8735604222,0.0001241797327,-0.0002780441299,0.0004516040087,-0.0005669180732,0.9966138642,0.02371600933
48354835.484,-0.4056175736,0.8714210118,0.0002307930606,-0.0004498969962,0.0003620443716,-0.0004444531136,0.9959043968,0.02291163212
48358835.884,-0.4050821557,0.8739054396,0.0004563751767,-0.0001430514102,0.0006908056015,-0.0002689535705,0.9965215335,0.02326819287
48362836.284,-0.4052037017,0.8737211722,0.0001684906217,-0.00045749402,0.0003204102154,-0.0004106347619,0.9966321752,0.0234807283
48366836.684,-0.4059335176,0.874842594,0.0004501076884,-0.0003102033886,0.0001224704244,-0.0003099931296,0.9960712459,0.02341048157
48370837.084,-0.4040179213,0.8741248441,0.0004448375971,-0.0005161579415,0.0004741127736,-0.0004595584026,0.9963195812,0.02328894726
48374837.484,-0.4042014184,0.8732447304,0.000243867378,-0.0002108873249,0.0006485911631,-0.0002405944038,0.995997584,0.02361279148
48378837.884,-0.4036036497,0.8750567261,0.0006613054642,-0.0005799110737,0.0003089939886,-0.0003587438806,0.9959289568,0.02283977438
48382838.284,-0.4047832628,0.8743458864,0.0006441476034,-0.000300718068,0.0003156355385,-0.0003687450128,0.9954591573,0.02380496883
48386838.684,-0.4038992939,0.873152972,0.0005200696791,-0.0003564361606,0.0004733999168,-0.0003515763522,0.9958636735,0.02324525632
